TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
B37005,1,1,0,0,0,0,0,0,0,0,11.49486,0.094557,205,0.143,0.,0.960771,40,35,2,2,0,0,0.000100,0.05,0.804640,0.15,4.000000,0.336678,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B37009,1,1,0,0,0,0,0,0,0,0,12.00000,0.125000,187,0.169,0.,0.982975,40,35,2,2,0,0,0.000100,0.05,0.840000,0.15,4.000000,0.437746,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42001,1,1,0,0,0,0,0,0,0,0,9.806358,0.014286,242,0.102,0.,0.920000,40,35,2,2,0,0,0.000145,0.05,0.686445,0.15,2.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42009,1,1,0,0,0,0,0,0,0,0,8.000000,0.034364,248,0.097,0.,0.938634,40,35,2,2,0,0,0.005000,0.05,0.560000,0.15,2.239242,0.420641,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42015,1,1,0,0,0,0,0,0,0,0,8.000000,0.036966,220,0.126,0.,0.920000,40,35,2,2,0,0,0.001601,0.05,0.560000,0.15,2.000000,0.405907,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42027,1,1,0,0,0,0,0,0,0,0,10.55919,0.086600,250,0.095,0.,0.945055,40,35,2,2,0,0,0.000100,0.05,0.739143,0.15,2.465962,0.736771,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42035,1,1,0,0,0,0,0,0,0,0,8.000000,0.052843,259,0.088,0.,0.936311,40,35,2,2,0,0,0.000140,0.05,0.560000,0.15,2.000000,0.465107,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42041,1,1,0,0,0,0,0,0,0,0,10.75150,0.110903,307,0.057,0.,0.986392,40,35,2,2,0,0,0.000102,0.05,0.752605,0.15,2.318424,0.677800,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42043,1,1,0,0,0,0,0,0,0,0,8.000000,0.033499,306,0.058,0.,0.929933,40,35,2,2,0,0,0.003067,0.05,0.560000,0.15,2.000000,0.387781,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42055,1,1,0,0,0,0,0,0,0,0,10.51793,0.037036,290,0.066,0.,0.942753,40,35,2,2,0,0,0.000100,0.05,0.736255,0.15,2.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42079,1,1,0,0,0,0,0,0,0,0,8.000000,0.054015,261,0.087,0.,0.933391,40,35,2,2,0,0,0.000477,0.05,0.560000,0.15,2.000000,0.456220,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42081,1,1,0,0,0,0,0,0,0,0,8.156848,0.043250,227,0.118,0.,0.943613,40,35,2,2,0,0,0.000149,0.05,0.570979,0.15,2.000000,0.460361,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42119,1,1,0,0,0,0,0,0,0,0,8.000000,0.051833,292,0.065,0.,0.932724,40,35,2,2,0,0,0.005000,0.05,0.560000,0.15,2.000000,0.338755,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B42131,1,1,0,0,0,0,0,0,0,0,8.063093,0.034898,212,0.135,0.,0.971628,40,35,2,2,0,0,0.000987,0.05,0.564417,0.15,2.000000,0.434964,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51003,1,1,0,0,0,0,0,0,0,0,10.12414,0.052607,241,0.104,0.,0.950636,40,35,2,2,0,0,0.001920,0.05,0.708690,0.15,4.000000,0.400317,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51009,1,1,0,0,0,0,0,0,0,0,8.000000,0.125000,201,0.148,0.,0.959390,40,35,2,2,0,0,0.005000,0.05,0.560000,0.15,2.000000,0.649269,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51015,1,1,0,0,0,0,0,0,0,0,8.000000,0.091637,298,0.062,0.,0.972214,40,35,2,2,0,0,0.005000,0.05,0.560000,0.15,2.000000,0.609234,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51017,1,1,0,0,0,0,0,0,0,0,9.401273,0.025899,258,0.089,0.,0.972937,40,35,2,2,0,0,0.005000,0.05,0.658089,0.15,2.000000,0.358522,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51019,1,1,0,0,0,0,0,0,0,0,12.00000,0.030329,252,0.094,0.,0.965540,40,35,2,2,0,0,0.000100,0.05,0.840000,0.15,2.000000,0.357419,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51023,1,1,0,0,0,0,0,0,0,0,12.00000,0.030591,236,0.108,0.,0.992750,40,35,2,2,0,0,0.000100,0.05,0.840000,0.15,2.000000,0.512769,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51035,1,1,0,0,0,0,0,0,0,0,12.00000,0.070738,239,0.106,0.,0.975412,40,35,2,2,0,0,0.000100,0.05,0.840000,0.15,4.000000,0.340530,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51061,1,1,0,0,0,0,0,0,0,0,12.00000,0.091105,236,0.108,0.,0.941791,40,35,2,2,0,0,0.000100,0.05,0.840000,0.15,3.901239,0.415481,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51067,1,1,0,0,0,0,0,0,0,0,12.00000,0.047670,208,0.139,0.,0.936530,40,35,2,2,0,0,0.000100,0.05,0.840000,0.15,2.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51071,1,1,0,0,0,0,0,0,0,0,8.000000,0.045861,207,0.141,0.,0.955849,40,35,2,2,0,0,0.005000,0.05,0.560000,0.15,2.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51077,1,1,0,0,0,0,0,0,0,0,11.67802,0.095512,182,0.176,0.,0.956362,40,35,2,2,0,0,0.000100,0.05,0.817462,0.15,4.000000,0.360957,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51079,1,1,0,0,0,0,0,0,0,0,11.99314,0.050110,241,0.104,0.,0.940960,40,35,2,2,0,0,0.001418,0.05,0.839520,0.15,2.000000,0.304882,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51091,1,1,0,0,0,0,0,0,0,0,11.80291,0.068390,225,0.120,0.,0.948220,40,35,2,2,0,0,0.000414,0.05,0.826204,0.15,2.000000,0.335294,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51105,1,1,0,0,0,0,0,0,0,0,8.000000,0.045972,234,0.110,0.,0.940816,40,35,2,2,0,0,0.000822,0.05,0.560000,0.15,2.000000,0.395192,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51113,1,1,0,0,0,0,0,0,0,0,12.00000,0.077959,255,0.091,0.,0.941819,40,35,2,2,0,0,0.000100,0.05,0.840000,0.15,2.000000,0.363544,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51125,1,1,0,0,0,0,0,0,0,0,8.000000,0.124237,249,0.096,0.,0.959258,40,35,2,2,0,0,0.005000,0.05,0.560000,0.15,2.865779,0.546315,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51139,1,1,0,0,0,0,0,0,0,0,8.000000,0.056572,252,0.094,0.,0.980462,40,35,2,2,0,0,0.005000,0.05,0.560000,0.15,2.000000,0.366631,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51141,1,1,0,0,0,0,0,0,0,0,12.00000,0.074807,221,0.124,0.,0.961492,40,35,2,2,0,0,0.000100,0.05,0.840000,0.15,4.000000,0.774256,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51157,1,1,0,0,0,0,0,0,0,0,12.00000,0.061328,242,0.102,0.,0.940099,40,35,2,2,0,0,0.001193,0.05,0.840000,0.15,4.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51161,1,1,0,0,0,0,0,0,0,0,11.29495,0.040606,224,0.121,0.,0.961636,40,35,2,2,0,0,0.000850,0.05,0.790646,0.15,2.000000,0.462010,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51163,1,1,0,0,0,0,0,0,0,0,10.52047,0.053172,280,0.073,0.,0.983996,40,35,2,2,0,0,0.000449,0.05,0.736433,0.15,2.513279,0.452632,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51165,1,1,0,0,0,0,0,0,0,0,8.000000,0.024092,265,0.084,0.,0.943589,40,35,2,2,0,0,0.005000,0.05,0.560000,0.15,2.006909,0.463347,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51167,1,1,0,0,0,0,0,0,0,0,12.00000,0.029756,137,0.266,0.,0.945611,40,35,2,2,0,0,0.000100,0.05,0.840000,0.15,2.000000,0.411313,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51169,1,1,0,0,0,0,0,0,0,0,12.00000,0.024494,183,0.175,0.,0.943590,40,35,2,2,0,0,0.000100,0.05,0.840000,0.15,2.000000,0.438835,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51171,1,1,0,0,0,0,0,0,0,0,8.370697,0.038828,276,0.076,0.,0.950742,40,35,2,2,0,0,0.002012,0.05,0.585949,0.15,2.000000,0.326941,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51173,1,1,0,0,0,0,0,0,0,0,12.00000,0.093757,210,0.138,0.,0.935670,40,35,2,2,0,0,0.000100,0.05,0.840000,0.15,2.000000,0.491924,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51185,1,1,0,0,0,0,0,0,0,0,11.05342,0.031380,139,0.260,0.,0.946170,40,35,2,2,0,0,0.000172,0.05,0.773740,0.15,2.000000,0.403961,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51187,1,1,0,0,0,0,0,0,0,0,8.000000,0.042544,234,0.110,0.,0.976303,40,35,2,2,0,0,0.005000,0.05,0.560000,0.15,2.000000,0.353062,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51191,1,1,0,0,0,0,0,0,0,0,10.26622,0.080597,185,0.172,0.,0.940759,40,35,2,2,0,0,0.000147,0.05,0.718635,0.15,2.000000,0.443392,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51195,1,1,0,0,0,0,0,0,0,0,9.522069,0.038877,190,0.165,0.,0.941573,40,35,2,2,0,0,0.000130,0.05,0.666545,0.15,2.000000,0.406725,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B51197,1,1,0,0,0,0,0,0,0,0,11.30335,0.065165,218,0.128,0.,0.960135,40,35,2,2,0,0,0.000100,0.05,0.791235,0.15,4.000000,0.469449,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B54023,1,1,0,0,0,0,0,0,0,0,8.518301,0.038105,243,0.101,0.,0.920000,40,35,2,2,0,0,0.005000,0.05,0.596281,0.15,2.000000,0.460469,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B54031,1,1,0,0,0,0,0,0,0,0,10.38529,0.020976,273,0.077,0.,0.973969,40,35,2,2,0,0,0.001469,0.05,0.726970,0.15,2.000000,0.396496,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B54057,1,1,0,0,0,0,0,0,0,0,8.433946,0.048098,248,0.097,0.,0.920000,40,35,2,2,0,0,0.005000,0.05,0.590376,0.15,2.124864,0.527518,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
B54071,1,1,0,0,0,0,0,0,0,0,8.198535,0.066889,183,0.175,0.,0.968538,40,35,2,2,0,0,0.005000,0.05,0.573897,0.15,2.093148,0.493481,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
C42009,1,1,0,0,0,0,0,0,0,0,12.00000,0.014286,253,0.093,0.,0.920000,40,35,2,2,0,0,0.000100,0.05,0.840000,0.15,2.322620,0.493200,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
C51015,1,1,0,0,0,0,0,0,0,0,8.000000,0.027633,266,0.082,0.,0.944493,40,35,2,2,0,0,0.005000,0.05,0.560000,0.15,2.000000,0.442627,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
C51071,1,1,0,0,0,0,0,0,0,0,8.000000,0.053311,202,0.147,0.,0.952672,40,35,2,2,0,0,0.005000,0.05,0.560000,0.15,2.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
C51165,1,1,0,0,0,0,0,0,0,0,8.000000,0.059836,232,0.113,0.,0.982625,40,35,2,2,0,0,0.005000,0.05,0.560000,0.15,2.000000,0.391012,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,5,1,0
end,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
